# Hydrograph at the point with coordinates: 18.6219146343 70.6186813593
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
1000.3642;0.5687;1.42175e-05;0.0025;3.63936260298e-05;2.06970551231e-05;0.00247930294488;1.13130523066e-05;0.0;1;4.4855376718e-05;0.00270481659189;0.000204375380001;0.0143689088647;4.68112491695e-05;2.66215574027e-05;0.000177753822598;8.32048751992e-05;4.73186125258e-05;0.0;0.000204375380001;1;0.730899931729;0;2
1000.9315;0.5673;1.41825e-05;0.0025;3.63936260298e-05;2.06461040467e-05;0.00247935389595;1.12846259126e-05;0.0;1;4.48128406005e-05;0.00270524871344;0.000204816591887;0.014384410525;4.69460410558e-05;2.6632489091e-05;0.000178184102796;8.33396670856e-05;4.72785931377e-05;0.0;0.000204816591887;1;0.730863598292;0;2
1001.4974;0.5659;1.41475e-05;0.0025;3.63936260298e-05;2.05951529703e-05;0.00247940484703;1.12562043234e-05;0.0;1;4.47684192393e-05;0.00270567175049;0.000205248713437;0.0143995766272;4.70781496634e-05;2.66415248945e-05;0.000178607188542;8.34717756931e-05;4.72366778647e-05;-4.33680868994e-19;0.000205248713437;1;0.730818136945;0;2
1002.062;0.5646;1.4115e-05;0.0025;3.63936260298e-05;2.05478412564e-05;0.00247945215874;1.12297763982e-05;0.0;1;4.47300550355e-05;0.0027060857934;0.000205671750488;0.0144144084348;4.72075707904e-05;2.66533944683e-05;0.00017901835602;8.36011968202e-05;4.72012357247e-05;-4.33680868994e-19;0.000205671750488;1;0.730892636458;0;2
1002.6252;0.5632;1.408e-05;0.0025;3.63936260298e-05;2.049689018e-05;0.00247950310982;1.12013641601e-05;0.0;1;4.46819491971e-05;0.00270649079571;0.000206085793401;0.0144289101419;4.7334326265e-05;2.66586925524e-05;0.000179427100848;8.37279522948e-05;4.71555827324e-05;4.33680868994e-19;0.000206085793401;1;0.7308284478;0;2
1003.1871;0.5619;1.40475e-05;0.0025;3.63936260298e-05;2.04495784661e-05;0.00247955042153;1.11749453482e-05;0.0;1;4.46399732226e-05;0.00270688687229;0.000206490795705;0.0144430811178;4.74583961952e-05;2.66668728221e-05;0.000179823922883;8.3852022225e-05;4.71164512882e-05;0.0;0.000206490795705;1;0.730884118594;0;2
1003.7476;0.5605;1.40125e-05;0.0025;3.63936260298e-05;2.03986273897e-05;0.00247960137261;1.11465423875e-05;0.0;1;4.4588291116e-05;0.00270727400998;0.000206886872291;0.0144569263492;4.7579810267e-05;2.66684836547e-05;0.000180218388637;8.39734362968e-05;4.70671110444e-05;-4.33680868994e-19;0.000206886872291;1;0.730799762967;0;2
1004.3068;0.5592;1.398e-05;0.0025;3.63936260298e-05;2.03513156759e-05;0.00247964868432;1.1120132617e-05;0.0;1;4.45428265543e-05;0.00270765235399;0.000207274009975;0.0144704463109;4.7698559093e-05;2.66730342448e-05;0.000180600975731;8.40921851228e-05;4.70243499207e-05;0.0;0.000207274009975;1;0.730835174653;0;2
1004.8647;0.5579;1.39475e-05;0.0025;3.63936260298e-05;2.0304003962e-05;0.00247969599604;1.1093727241e-05;0.0;1;4.44956842838e-05;0.00270802199596;0.000207652353992;0.0144836469787;4.78146820444e-05;2.66758111126e-05;0.000180976542879;8.42083080742e-05;4.69798150746e-05;4.33680868994e-19;0.000207652353992;1;0.730860235387;0;2
1005.4213;0.5566;1.3915e-05;0.0025;3.63936260298e-05;2.02566922482e-05;0.00247974330775;1.10673262428e-05;0.0;1;4.44469067808e-05;0.00270838304687;0.00020802199596;0.0144965324174;4.79282022587e-05;2.66768373772e-05;0.000181345158583;8.43218282884e-05;4.69335296253e-05;-4.33680868994e-19;0.00020802199596;1;0.730874594438;0;2
1005.9766;0.5553;1.38825e-05;0.0025;3.63936260298e-05;2.02093805343e-05;0.00247979061947;1.10409296054e-05;0.0;1;4.43965406147e-05;0.0027087356379;0.000208383046873;0.0145091073308;4.80391490194e-05;2.66761394505e-05;0.000181706907422;8.44327750492e-05;4.68855199848e-05;0.0;0.000208383046873;1;0.730877903545;0;2
1006.5306;0.554;1.385e-05;0.0025;3.63936260298e-05;2.01620688205e-05;0.00247983793118;1.10145373119e-05;0.0;1;4.43446363516e-05;0.00270907992098;0.000208735637897;0.0145213770881;4.81475580152e-05;2.66737471404e-05;0.000182061890757;8.4541184045e-05;4.68358159609e-05;4.33680868994e-19;0.000208735637897;1;0.730869816901;0;2
1007.0833;0.5527;1.38175e-05;0.0025;3.63936260298e-05;2.01147571067e-05;0.00247988524289;1.09881493455e-05;0.0;1;4.42912483996e-05;0.00270941606921;0.000209079920976;0.0145333477431;4.82534715351e-05;2.66696937175e-05;0.000182410227259;8.46470975649e-05;4.67844508241e-05;-4.33680868994e-19;0.000209079920976;1;0.730849991131;0;2
1007.6347;0.5514;1.3785e-05;0.0025;3.63936260298e-05;2.00674453928e-05;0.00247993255461;1.09617656895e-05;0.0;1;4.42364347938e-05;0.00270974427697;0.000209416069206;0.0145450260455;4.83569385972e-05;2.66640159425e-05;0.000182752053264;8.4750564627e-05;4.67314613353e-05;0.0;0.000209416069206;1;0.730818085264;0;2
1008.1849;0.5502;1.3755e-05;0.0025;3.63936260298e-05;2.00237730416e-05;0.00247997622696;1.09373741206e-05;0.0;1;4.41882882318e-05;0.00271006481819;0.000209744276975;0.0145564194443;4.84580149996e-05;2.66615998528e-05;0.000183082677122;8.48516410294e-05;4.66853728944e-05;0.0;0.000209744276975;1;0.730906604517;0;2
1008.7338;0.5489;1.37225e-05;0.0025;3.63936260298e-05;1.99764613278e-05;0.00248002353867;1.09109988417e-05;0.0;1;4.41308275832e-05;0.00271037786836;0.000210064818192;0.0145675381054;4.8556781277e-05;2.66528172429e-05;0.000183412000949;8.49504073067e-05;4.66292785707e-05;0.0;0.000210064818192;1;0.730850132295;0;2
1009.2814;0.5476;1.369e-05;0.0025;3.63936260298e-05;1.99291496139e-05;0.00248007085039;1.08846278243e-05;0.0;1;4.4072133516e-05;0.00271068368399;0.000210377868363;0.0145783887385;4.86532878889e-05;2.66425404479e-05;0.000183735327915;8.50469139187e-05;4.65716900619e-05;0.0;0.000210377868363;1;0.730780568601;0;2
1009.8278;0.5464;1.366e-05;0.0025;3.63936260298e-05;1.98854772627e-05;0.00248011452274;1.08602485559e-05;0.0;1;4.40203316808e-05;0.00271098259549;0.000210683683992;0.0145889808225;4.87476104817e-05;2.66356943672e-05;0.000184047989625;8.51412365114e-05;4.65211716299e-05;0.0;0.000210683683992;1;0.730831335816;0;2
1010.373;0.5452;1.363e-05;0.0025;3.63936260298e-05;1.98418049114e-05;0.00248015819509;1.08358732284e-05;0.0;1;4.39674606455e-05;0.002711274893;0.000210982595487;0.0145993263517;4.88398477497e-05;2.66274849931e-05;0.000184355110494;8.52334737795e-05;4.64692899046e-05;4.33680868994e-19;0.000210982595487;1;0.73086925378;0;2
1010.917;0.544;1.36e-05;0.0025;3.63936260298e-05;1.97981325602e-05;0.00248020186744;1.08115018272e-05;0.0;1;4.39135915595e-05;0.00271156088326;0.000211274893;0.0146094358818;4.89300862281e-05;2.66179669081e-05;0.000184656926092;8.53237122579e-05;4.64160994683e-05;0.0;0.000211274893;1;0.730893989794;0;2
1011.4598;0.5428;1.357e-05;0.0025;3.63936260298e-05;1.9754460209e-05;0.00248024553979;1.07871343379e-05;0.0;1;4.38587962826e-05;0.00271184088781;0.000211560883264;0.0146193205003;4.90184178115e-05;2.66071971881e-05;0.000184953686076;8.54120438412e-05;4.6361657397e-05;4.33680868994e-19;0.000211560883264;1;0.73090521364;0;2
1012.0014;0.5416;1.354e-05;0.0025;3.63936260298e-05;1.97107878577e-05;0.00248028921214;1.07627707459e-05;0.0;1;4.38031468154e-05;0.00271211524095;0.000211840887812;0.0146289917652;4.91049392039e-05;2.65952350728e-05;0.000185245652739;8.54985652337e-05;4.63060229306e-05;0.0;0.000211840887812;1;0.730902597953;0;2
1012.5418;0.5404;1.351e-05;0.0025;3.63936260298e-05;1.96671155065e-05;0.00248033288449;1.07384110369e-05;0.0;1;4.37467147202e-05;0.00271238428753;0.000212115240951;0.0146384616348;4.91897512937e-05;2.65821415991e-05;0.000185533099352;8.55833773235e-05;4.62492571056e-05;0.0;0.000212115240951;1;0.730885818678;0;2
1013.081;0.5392;1.348e-05;0.0025;3.63936260298e-05;1.96234431553e-05;0.00248037655684;1.07140551965e-05;0.0;1;4.36895705468e-05;0.00271264838052;0.000212384287528;0.0146477423916;4.92729584606e-05;2.65679792019e-05;0.000185816308326;8.56665844904e-05;4.61914223572e-05;0.0;0.000212384287528;1;0.730854555605;0;2
1013.619;0.538;1.345e-05;0.0025;3.63936260298e-05;1.9579770804e-05;0.0024804202292;1.06897032105e-05;0.0;1;4.36317832711e-05;0.00271290787849;0.000212648380521;0.0146568465593;4.93546678267e-05;2.65528112908e-05;0.000186095569231;8.57482938565e-05;4.61325820948e-05;0.0;0.000212648380521;1;0.730808493001;0;2
1014.1559;0.5369;1.34225e-05;0.0025;3.63936260298e-05;1.95397378154e-05;0.00248046026218;1.06673418101e-05;0.0;1;4.35815370111e-05;0.00271316319057;0.000212907878487;0.014665786816;4.94349884638e-05;2.65416453062e-05;0.000186366233181;8.58286144936e-05;4.60813831216e-05;-4.33680868994e-19;0.000212907878487;1;0.730883450585;0;2
1014.6916;0.5357;1.33925e-05;0.0025;3.63936260298e-05;1.94960654642e-05;0.00248050393454;1.06429973029e-05;0.0;1;4.35226758951e-05;0.00271341462961;0.000213163190567;0.0146745775445;4.95140453256e-05;2.65246740809e-05;0.000186638516486;8.59076713554e-05;4.60207395451e-05;4.33680868994e-19;0.000213163190567;1;0.73080744338;0;2
1015.2262;0.5346;1.3365e-05;0.0025;3.63936260298e-05;1.94560324755e-05;0.00248054396752;1.06206431671e-05;0.0;1;4.3471495386e-05;0.00271366260157;0.000213414629614;0.0146832297755;4.95919337655e-05;2.65118477911e-05;0.000186902781823;8.59855597953e-05;4.59678802666e-05;0.0;0.000213414629614;1;0.730852428908;0;2
1015.7597;0.5335;1.33375e-05;0.0025;3.63936260298e-05;1.94159994869e-05;0.00248058400051;1.05982925508e-05;0.0;1;4.34199429e-05;0.00271390745928;0.000213662601566;0.0146917577104;4.96687781661e-05;2.64982931516e-05;0.000187164308414;8.60624041959e-05;4.59142926385e-05;0.0;0.000213662601566;1;0.730882267703;0;2
1016.2921;0.5324;1.331e-05;0.0025;3.63936260298e-05;1.93759664983e-05;0.0024806240335;1.05759454416e-05;0.0;1;4.33680720759e-05;0.00271414954823;0.000213907459277;0.0147001736898;4.97446866657e-05;2.64840711808e-05;0.000187423388096;8.61383126955e-05;4.58600376791e-05;0.0;0.000213907459277;1;0.730896667502;0;2
1016.8234;0.5313;1.32825e-05;0.0025;3.63936260298e-05;1.93359335096e-05;0.00248066406649;1.05536018272e-05;0.0;1;4.33159324558e-05;0.00271438920405;0.000214149548232;0.0147084897704;4.98197653016e-05;2.64692413047e-05;0.000187680306927;8.62133913314e-05;4.58051748144e-05;0.0;0.000214149548232;1;0.730895344898;0;2
1017.3536;0.5302;1.3255e-05;0.0025;3.63936260298e-05;1.9295900521e-05;0.00248070409948;1.05312616953e-05;0.0;1;4.32635692192e-05;0.0027146267501;0.000214389204046;0.0147167176407;4.98941172232e-05;2.64538609517e-05;0.000187935343095;8.6287743253e-05;4.57497614727e-05;0.0;0.000214389204046;1;0.730878026289;0;2
1017.8827;0.5291;1.32275e-05;0.0025;3.63936260298e-05;1.92558675324e-05;0.00248074413247;1.05089250337e-05;0.0;1;4.32110229753e-05;0.00271486249533;0.000214626750097;0.0147248685417;4.99678419474e-05;2.64379851744e-05;0.000188188764923;8.63614679772e-05;4.56938527067e-05;4.33680868994e-19;0.000214626750097;1;0.730844448803;0;2
1018.4107;0.528;1.32e-05;0.0025;3.63936260298e-05;1.92158345437e-05;0.00248078416546;1.04865918302e-05;0.0;1;4.31583296153e-05;0.00271509673227;0.000214862495332;0.014732953193;5.00410346665e-05;2.64216663039e-05;0.000188440829028;8.64346606963e-05;4.56375008476e-05;0.0;0.000214862495332;1;0.730794361198;0;2
1018.9377;0.527;1.3175e-05;0.0025;3.63936260298e-05;1.91794409177e-05;0.00248082055908;1.04662479863e-05;0.0;1;4.31137011904e-05;0.00271532977954;0.00021509673227;0.0147409817273;5.01137856161e-05;2.64099650197e-05;0.00018868676725;8.65074116459e-05;4.55894059374e-05;0.0;0.00021509673227;1;0.730866209006;0;2
1019.4636;0.5259;1.31475e-05;0.0025;3.63936260298e-05;1.91394079291e-05;0.00248086059207;1.04439214802e-05;0.0;1;4.30608161183e-05;0.0027155618472;0.000215329779537;0.0147489651482;5.01861932815e-05;2.63929190468e-05;0.00018893686049;8.65798193113e-05;4.55323269758e-05;0.0;0.000215329779537;1;0.730782945501;0;2
1019.9885;0.5249;1.31225e-05;0.0025;3.63936260298e-05;1.9103014303e-05;0.0024808969857;1.04235841284e-05;0.0;1;4.30160578243e-05;0.00271579321309;0.000215561847199;0.0147569107193;5.02583225465e-05;2.63805935046e-05;0.000189181253694;8.66519485763e-05;4.54836078077e-05;0.0;0.000215561847199;1;0.730821720462;0;2
1020.5124;0.5239;1.30975e-05;0.0025;3.63936260298e-05;1.9066620677e-05;0.00248093337932;1.04032499152e-05;0.0;1;4.29712691826e-05;0.00271602408874;0.000215793213087;0.0147648280065;5.03302594635e-05;2.63680229329e-05;0.000189425190154;8.67238854933e-05;4.54346436099e-05;-4.33680868994e-19;0.000215793213087;1;0.730843915029;0;2
1021.0353;0.5229;1.30725e-05;0.0025;3.63936260298e-05;1.9030227051e-05;0.00248096977295;1.03829188301e-05;0.0;1;4.29264623902e-05;0.00271625466307;0.000216024088745;0.0147727242884;5.0402069589e-05;2.63552421881e-05;0.000189668846556;8.67956956188e-05;4.53854692391e-05;4.33680868994e-19;0.000216024088745;1;0.730849334172;0;2
1021.5572;0.5219;1.30475e-05;0.0025;3.63936260298e-05;1.89938334249e-05;0.00248100616658;1.03625908627e-05;0.0;1;4.28816451928e-05;0.00271648510174;0.000216254663066;0.014780606054;5.04738115255e-05;2.63422822352e-05;0.00018991238083;8.68674375553e-05;4.53361156601e-05;0.0;0.000216254663066;1;0.730837798035;0;2
1022.0781;0.5209;1.30225e-05;0.0025;3.63936260298e-05;1.89574397989e-05;0.0024810425602;1.03422660027e-05;0.0;1;4.28368210739e-05;0.00271671554692;0.000216485101736;0.0147884789855;5.05455367345e-05;2.6329170085e-05;0.000190155931651;8.69391627643e-05;4.52866098839e-05;4.33680868994e-19;0.000216485101736;1;0.730809142308;0;2
1022.5981;0.52;1.3e-05;0.0025;3.63936260298e-05;1.89246855355e-05;0.00248107531446;1.0323929521e-05;0.0;1;4.28002202902e-05;0.00271694616165;0.000216715546923;0.0147963479505;5.0617289427e-05;2.63209905021e-05;0.000190394556421;8.70109154568e-05;4.52456760375e-05;-4.33680868994e-19;0.000216715546923;1;0.730903776926;0;2
1023.1171;0.519;1.2975e-05;0.0025;3.63936260298e-05;1.88882919095e-05;0.00248111170809;1.03036106658e-05;0.0;1;4.27553913206e-05;0.00271717699693;0.000216946161655;0.0148042185176;5.06891203753e-05;2.63076534748e-05;0.00019063850818;8.7082746405e-05;4.51959453842e-05;4.33680868994e-19;0.000216946161655;1;0.730840968989;0;2
1023.6352;0.5181;1.29525e-05;0.0025;3.63936260298e-05;1.8855537646e-05;0.00248114446235;1.02852799905e-05;0.0;1;4.27187880332e-05;0.00271740816964;0.000217176996925;0.0148120924234;5.07610455093e-05;2.62992976784e-05;0.000190877699247;8.71546715391e-05;4.51548353244e-05;0.0;0.000217176996925;1;0.73090171041;0;2
1024.1523;0.5171;1.29275e-05;0.0025;3.63936260298e-05;1.881914402e-05;0.00248118085598;1.02649671015e-05;0.0;1;4.26739233367e-05;0.00271763968516;0.000217408169643;0.014819973647;5.08331013307e-05;2.62857966981e-05;0.000191122372945;8.72267273605e-05;4.51049407181e-05;-4.33680868994e-19;0.000217408169643;1;0.730804260629;0;2
1024.6685;0.5162;1.2905e-05;0.0025;3.63936260298e-05;1.87863897566e-05;0.00248121361024;1.0246642195e-05;0.0;1;4.26372738867e-05;0.0027178716166;0.00021763968516;0.0148278623591;5.09052896021e-05;2.62773104926e-05;0.000191362374668;8.72989156319e-05;4.50637002492e-05;0.0;0.00021763968516;1;0.730830673194;0;2
1025.1838;0.5153;1.28825e-05;0.0025;3.63936260298e-05;1.87536354931e-05;0.00248124636451;1.02283200704e-05;0.0;1;4.26005851875e-05;0.00271810397182;0.000217871616603;0.0148357610375;5.09776332326e-05;2.62687744047e-05;0.000191602842198;8.73712592624e-05;4.50224098979e-05;0.0;0.000217871616603;1;0.730840046375;0;2
1025.6982;0.5144;1.286e-05;0.0025;3.63936260298e-05;1.87208812297e-05;0.00248127911877;1.0210000719e-05;0.0;1;4.25638384775e-05;0.00271833673901;0.000218103971822;0.0148436699335;5.10501347924e-05;2.62601893372e-05;0.000191843782485;8.74437608222e-05;4.49810705669e-05;4.33680868994e-19;0.000218103971822;1;0.730832311661;0;2
1026.2117;0.5135;1.28375e-05;0.0025;3.63936260298e-05;1.86881269663e-05;0.00248131187303;1.01916841319e-05;0.0;1;4.25270130176e-05;0.0027185698879;0.000218336739014;0.0148515886293;5.1122790719e-05;2.62515530342e-05;0.00019208518598;8.75164167487e-05;4.49396800005e-05;-4.33680868994e-19;0.000218336739014;1;0.730807415327;0;2
1026.7244;0.5127;1.28175e-05;0.0025;3.63936260298e-05;1.86590120655e-05;0.00248134098793;1.01753548732e-05;0.0;1;4.24983755402e-05;0.00271880341665;0.000218569887899;0.0148595160799;5.11955916748e-05;2.62479798517e-05;0.000192321908047;8.75892177046e-05;4.49069919171e-05;0.0;0.000218569887899;1;0.730907878558;0;2
1027.2362;0.5118;1.2795e-05;0.0025;3.63936260298e-05;1.8626257802e-05;0.0024813737422;1.01570436137e-05;0.0;1;4.2461338719e-05;0.00271903721661;0.000218803416649;0.0148674522093;5.12685371972e-05;2.62392373375e-05;0.000192564179311;8.7662163227e-05;4.48654951396e-05;0.0;0.000218803416649;1;0.730849032365;0;2
1027.7471;0.5109;1.27725e-05;0.0025;3.63936260298e-05;1.85935035386e-05;0.00248140649646;1.01387350934e-05;0.0;1;4.24241522079e-05;0.0027192712101;0.000219037216615;0.0148753933141;5.13415934387e-05;2.62304200878e-05;0.000192806796527;8.77352194684e-05;4.48239236264e-05;0.0;0.000219037216615;1;0.730772940144;0;2
1028.2572;0.5101;1.27525e-05;0.0025;3.63936260298e-05;1.85643886378e-05;0.00248143561136;1.01224136142e-05;0.0;1;4.23951015886e-05;0.00271950535251;0.000219271210103;0.0148833367498;5.14147361809e-05;2.62266569259e-05;0.000193044553177;8.78083622107e-05;4.47910455637e-05;-4.33680868994e-19;0.000219271210103;1;0.730822873156;0;2
1028.7665;0.5093;1.27325e-05;0.0025;3.63936260298e-05;1.8535273737e-05;0.00248146472626;1.01060945962e-05;0.0;1;4.23658716524e-05;0.00271973954212;0.000219505352513;0.0148912809996;5.14879515215e-05;2.62228137099e-05;0.000193282538804;8.78815775513e-05;4.47580874469e-05;0.0;0.000219505352513;1;0.730856267894;0;2
1029.275;0.5085;1.27125e-05;0.0025;3.63936260298e-05;1.85061588361e-05;0.00248149384116;1.00897780321e-05;0.0;1;4.23364360669e-05;0.00271997366722;0.000219739542123;0.0148992226137;5.15612076658e-05;2.62188740981e-05;0.000193520668025;8.79548336956e-05;4.47250329342e-05;0.0;0.000219739542123;1;0.730873133808;0;2
1029.7827;0.5077;1.26925e-05;0.0025;3.63936260298e-05;1.84770439353e-05;0.00248152295606;1.00734639147e-05;0.0;1;4.23067684932e-05;0.00272020760763;0.000219973667223;0.0149071578112;5.16344696497e-05;2.62148202412e-05;0.000193758846982;8.80280956795e-05;4.46918641765e-05;0.0;0.000219973667223;1;0.730873491307;0;2
1030.2896;0.5069;1.26725e-05;0.0025;3.63936260298e-05;1.84479290345e-05;0.00248155207097;1.00571522368e-05;0.0;1;4.22768428163e-05;0.00272044123614;0.000220207607625;0.014915082532;5.17076998037e-05;2.62106330305e-05;0.000193996974595;8.81013258334e-05;4.4658562065e-05;0.0;0.000220207607625;1;0.730857371155;0;2
1030.7957;0.5061;1.26525e-05;0.0025;3.63936260298e-05;1.84188141337e-05;0.00248158118587;1.00408429913e-05;0.0;1;4.22466333573e-05;0.00272067442003;0.00022044123614;0.0149229924876;5.17808582129e-05;2.62062923415e-05;0.000194234943798;8.81744842426e-05;4.46251064752e-05;0.0;0.00022044123614;1;0.73082481386;0;2
1031.301;0.5053;1.26325e-05;0.0025;3.63936260298e-05;1.83896992329e-05;0.00248161030077;1.00245361709e-05;0.0;1;4.22161150654e-05;0.00272090702242;0.000220674420031;0.0149308832112;5.18539031684e-05;2.6201777271e-05;0.00019447264276;8.82475291982e-05;4.45914765039e-05;0.0;0.000220674420031;1;0.730775869069;0;2
1031.8056;0.5046;1.2615e-05;0.0025;3.63936260298e-05;1.83642236946e-05;0.00248163577631;1.0010215475e-05;0.0;1;4.21936254886e-05;0.0027211389497;0.000220907022421;0.0149387501049;5.19267916058e-05;2.62022590443e-05;0.000194704763377;8.83204176355e-05;4.45664827389e-05;-4.33680868994e-19;0.000220907022421;1;0.730855433534;0;2
1032.3094;0.5038;1.2595e-05;0.0025;3.63936260298e-05;1.83351087938e-05;0.00248166489121;9.9939133126e-06;0.0;1;4.21624319152e-05;0.00272137001445;0.000221138949696;0.0149465900429;5.1999493964e-05;2.61973450591e-05;0.000194941604637;8.83931199938e-05;4.45324538529e-05;4.33680868994e-19;0.000221138949696;1;0.730774323336;0;2
1032.8125;0.5031;1.25775e-05;0.0025;3.63936260298e-05;1.83096332556e-05;0.00248169036674;9.9795970902e-06;0.0;1;4.21392355214e-05;0.00272160012096;0.000221370014446;0.0149543967373;5.20719512253e-05;2.61973986614e-05;0.000195172615784;8.84655772551e-05;4.4507031917e-05;0.0;0.000221370014446;1;0.730822279676;0;2
1033.3149;0.5024;1.256e-05;0.0025;3.63936260298e-05;1.82841577174e-05;0.00248171584228;9.96528300973e-06;0.0;1;4.2115660309e-05;0.00272182912809;0.00022160012096;0.014962167009;5.21441330611e-05;2.61972124499e-05;0.00019540290851;8.85377590909e-05;4.44813701673e-05;4.33680868994e-19;0.00022160012096;1;0.730854744974;0;2
1033.8166;0.5017;1.25425e-05;0.0025;3.63936260298e-05;1.82586821791e-05;0.00248174131782;9.95097106535e-06;0.0;1;4.20916861975e-05;0.00272205689643;0.000221829128092;0.0149698961523;5.22159948429e-05;2.61967646127e-05;0.000195632363479;8.86096208727e-05;4.44554467918e-05;0.0;0.000221829128092;1;0.730871790814;0;2
1034.3176;0.501;1.2525e-05;0.0025;3.63936260298e-05;1.82332066409e-05;0.00248176679336;9.93666125121e-06;0.0;1;4.20672944462e-05;0.00272228328928;0.000222056896432;0.0149775795292;5.22874924283e-05;2.61960337066e-05;0.000195860862726;8.86811184581e-05;4.44292403475e-05;0.0;0.000222056896432;1;0.730873494609;0;2
1034.8179;0.5003;1.25075e-05;0.0025;3.63936260298e-05;1.82077311027e-05;0.0024817922689;9.92235356149e-06;0.0;1;4.20424677181e-05;0.00272250817352;0.00022228328928;0.0149852126024;5.23585824686e-05;2.61949988091e-05;0.000196088290471;8.87522084984e-05;4.44027299118e-05;4.33680868994e-19;0.00022228328928;1;0.730859939127;0;2
1035.3175;0.4996;1.249e-05;0.0025;3.63936260298e-05;1.81822555645e-05;0.00248181774444;9.90804799037e-06;0.0;1;4.20171901286e-05;0.00272273142044;0.000222508173525;0.014992790964;5.2429222688e-05;2.61936396549e-05;0.00019631453387;8.88228487178e-05;4.43758952194e-05;0.0;0.000222508173525;1;0.730831212042;0;2
1035.8164;0.4989;1.24725e-05;0.0025;3.63936260298e-05;1.81567800263e-05;0.00248184321997;9.89374453207e-06;0.0;1;4.19914472783e-05;0.0027229529064;0.000222731420443;0.0150003103625;5.24993721365e-05;2.61919367589e-05;0.000196539483684;8.88929981662e-05;4.43487167851e-05;4.33680868994e-19;0.000222731420443;1;0.730787405508;0;2
1036.3147;0.4983;1.24575e-05;0.0025;3.63936260298e-05;1.81349438506e-05;0.00248186505615;9.88142612416e-06;0.0;1;4.19736496412e-05;0.00272317255765;0.000222952906404;0.0150077667255;5.25689914151e-05;2.61951284221e-05;0.000196757777982;8.89626174448e-05;4.43300722728e-05;0.0;0.000222952906404;1;0.73087528951;0;2
1036.8123;0.4976;1.244e-05;0.0025;3.63936260298e-05;1.81094683124e-05;0.00248189053169;9.86712670634e-06;0.0;1;4.19469520655e-05;0.00272339021765;0.000223172557649;0.0150151576655;5.26380567624e-05;2.6192697045e-05;0.000196979860604;8.90316827922e-05;4.43021653574e-05;0.0;0.000223172557649;1;0.730801999146;0;2
1037.3093;0.497;1.2425e-05;0.0025;3.63936260298e-05;1.80876321368e-05;0.00248191236786;9.85481216038e-06;0.0;1;4.19281910752e-05;0.00272360582481;0.000223390217651;0.0150224780162;5.27065183547e-05;2.61951396223e-05;0.000197195078028;8.91001443845e-05;4.42827717591e-05;-4.33680868994e-19;0.000223390217651;1;0.730860976042;0;2
1037.8057;0.4964;1.241e-05;0.0025;3.63936260298e-05;1.80657959612e-05;0.00248193420404;9.84249945411e-06;0.0;1;4.19089409711e-05;0.00272381927995;0.000223605824806;0.0150297258103;5.27743561812e-05;2.61971904083e-05;0.000197408634398;8.9167982211e-05;4.42629863695e-05;0.0;0.000223605824806;1;0.730905831851;0;2
1038.3014;0.4957;1.23925e-05;0.0025;3.63936260298e-05;1.8040320423e-05;0.00248195967958;9.82820597403e-06;0.0;1;4.18807454877e-05;0.00272403044846;0.000223819279954;0.0150368978217;5.28415383897e-05;2.61935505798e-05;0.000197625729374;8.92351644195e-05;4.42338710027e-05;0.0;0.000223819279954;1;0.730789235617;0;2
1038.7965;0.4951;1.23775e-05;0.0025;3.63936260298e-05;1.80184842473e-05;0.00248198151575;9.81589709971e-06;0.0;1;4.18604838948e-05;0.00272423928936;0.000224030448465;0.0150439896386;5.29080219279e-05;2.61947616565e-05;0.000197835686808;8.93016479577e-05;4.42132459039e-05;-4.33680868994e-19;0.000224030448465;1;0.730805772472;0;2
1039.291;0.4945;1.23625e-05;0.0025;3.63936260298e-05;1.79966480717e-05;0.00248200335193;9.80359005066e-06;0.0;1;4.18397152696e-05;0.00272444572577;0.000224239289356;0.015050999999;5.29737931947e-05;2.61955407348e-05;0.000198043748621;8.93674192245e-05;4.41921888065e-05;4.33680868994e-19;0.000224239289356;1;0.730808486975;0;2
1039.7849;0.4939;1.23475e-05;0.0025;3.63936260298e-05;1.79748118961e-05;0.0024820251881;9.79128482226e-06;0.0;1;4.18184362624e-05;0.00272464968852;0.000224445725768;0.0150579264384;5.30388272776e-05;2.61958767924e-05;0.000198249848976;8.94324533074e-05;4.41706886885e-05;0.0;0.000224445725768;1;0.730797480783;0;2
1040.2782;0.4933;1.23325e-05;0.0025;3.63936260298e-05;1.79529757205e-05;0.00248204702428;9.77898140992e-06;0.0;1;4.17966447937e-05;0.00272485111613;0.00022464968852;0.0150647667528;5.31031016628e-05;2.61957600502e-05;0.00019845392847;8.94967276925e-05;4.41487357707e-05;4.33680868994e-19;0.00022464968852;1;0.730772857418;0;2
